Ingrediente : Savoiardi
9)Farina Manitoba	0.8281637537361715


Ingrediente : Olio extravergine d'oliva
0)Olio extravergine d'oliva	0.0
1)Pepe nero	0.3624536289757714
2)Sale fino	0.4273270005529315
3)Aglio	0.6312584916179644
4)Vino bianco	0.7256210817349071
5)Parmigiano reggiano	0.7257218588295261
6)Basilico	0.740240817674429
7)Timo	0.7432221003311695
8)Carote	0.7742198951070366
9)Prezzemolo	0.7920581403171298


Ingrediente : Lievito di birra fresco
0)Lievito di birra fresco	0.0
1)Farina Manitoba	0.5876174336125932
2)Crema pasticcera	0.688864344546017
3)Uva passa sultanina	0.720317645651865
4)Farina 0	0.7204753787857923
5)Malto	0.7511199889022195
6)Strutto	0.7858912277620919
7)Crema di pomodorini	0.7924332226718092
8)Alcol puro	0.7991300300549595
9)Gocce di cioccolato fondente	0.799379463251886


Ingrediente : Spaghetti N°5
0)Spaghetti N°5	0.0
1)Mezze Maniche Rigate	0.6837334084696846
2)Rigatoni	0.7085815201204368
3)Bavette	0.7406746906584634
4)Stoccafisso	0.7614329366899647
5)Penne Rigate	0.7679013312265728
6)Casarecce	0.7807137647886763
7)Calamarata	0.7829862749774745
8)Riso Bomba	0.8069992534984208
9)Torchietti all'uovo	0.8112377849516396


Ingrediente : Guanciale
0)Guanciale	0.0
1)Asiago	0.5928242071519445
2)Tortiglioni	0.7075820055412219
3)Pecorino romano	0.7229204775067657
4)Ceci secchi	0.7337427609039233
5)Toma piemontese	0.7358932355022606
6)Pasta	0.7392095802910204
7)Torchietti all'uovo	0.7470314497865347
8)Bruscandoli	0.7609365783309725
9)Radicchio	0.7615094022446381


Ingrediente : Pecorino romano
0)Pecorino romano	0.0
1)Mortadella	0.638002204447824
2)Salame napoletano	0.6430165232530529
3)Semolino	0.7004394951216704
4)Guanciale	0.7229204775067657
5)Scamorza (provola)	0.7288595698983801
6)Montasio	0.740831043527423
7)Torchietti all'uovo	0.752307090388371
8)Pesto di rucola	0.754822327023161
9)Sarde sotto sale	0.7749194016570702


Ingrediente : Pepe nero
0)Pepe nero	0.0
1)Olio extravergine d'oliva	0.3624536289757714
2)Sale fino	0.5107193392186627
3)Aglio	0.5705111904766895
4)Parmigiano reggiano	0.6538227349510348
5)Timo	0.6818160462621066
6)Rosmarino	0.7096753598207421
7)Prezzemolo	0.735813179155339
8)Carote	0.7638685577805686
9)Noce moscata	0.7674139912219582


Ingrediente : Noce moscata
0)Noce moscata	0.0
1)Parmigiano reggiano	0.6446494796481639
2)Grana padano	0.7107568912004686
3)Latte intero	0.7246700704852234
4)Zucca	0.7542623681762113
5)Pepe nero	0.7674139912219582
6)Funghi finferli (gallinacci)	0.776770682232448
7)Taleggio	0.7817384026683031
8)Manzo	0.7923804266093276
9)Lasagne all'uovo	0.8007509663062796


Ingrediente : Fusilli Integrali
0)Fusilli Integrali	0.0
1)Pane guttiau	0.6164866250041048
2)Alga Spirulina	0.709949056865556
3)Rigatoni	0.7154251965651721
4)Trota	0.7285609672753119
5)Fagioli borlotti precotti	0.7457129393976306
6)Farro perlato	0.7512122231124474
7)Caciotta romana	0.7532917440102507
8)Sedani Rigati	0.7604840162793005
9)Emmentaler	0.7644801092389484


Ingrediente : Broccoli
0)Broccoli	0.0
1)Cavoli rossi	0.6294868900104167
2)Cavolfiore	0.6642586527299854
3)Latte senza lattosio	0.6657686619366887
4)Caciotta romana	0.7753633010950197
5)Gorgonzola	0.7801359917344679
6)Provolone	0.7808444868217534
7)Burro senza lattosio	0.7982358855788017
8)Cannelloni all'uovo	0.8071148169722269
9)Aglio fresco	0.8122912899212793


Ingrediente : Pancetta affumicata
0)Pancetta affumicata	0.0
1)Cotechino	0.7578921622876361
2)Ditaloni Rigati	0.7701779375210211
3)Crauti precotti	0.7920306742786265
4)Dadi	0.792054139577828
5)Farina di grano duro	0.8044196730002993
6)Zampone	0.8071208393008558
7)Pepe	0.810532039945329
8)Rosmarino	0.8262955835491149
9)Tortilla chips	0.8389186658283808


Ingrediente : Valtellina Casera
0)Valtellina Casera	0.0
1)Cicorino	0.584742424126194
2)Grappa	0.6343467172671056
3)Cellentani	0.6702050064269113
4)Tè al limone in foglie	0.6996069244204037
5)Aceto	0.7067176009748897
6)Acqua gassata	0.7271622548172215
7)Barbabietole precotte	0.7283914084291089
8)Formaggio latteria	0.7309504533853494
9)Sale marino integrale	0.7309529480596033


Ingrediente : Parmigiano reggiano
0)Parmigiano reggiano	0.0
1)Noce moscata	0.6446494796481639
2)Pepe nero	0.6538227349510348
3)Olio extravergine d'oliva	0.7257218588295261
4)Pecorino	0.7416922146440968
5)Timo	0.7653516409404855
6)Prosciutto cotto	0.7988164683531669
7)Brodo vegetale	0.7991928406162596
8)Pangrattato	0.804480628055127
9)Riso Carnaroli	0.8118751465282471


Ingrediente : Amido di mais (maizena)
0)Amido di mais (maizena)	0.0
1)Baccello di vaniglia	0.7051813389513379
2)Lamponi	0.7116079141963029
3)Fecola di patate	0.720448345940874
4)Granella di pistacchi	0.7637451144503757
5)Farina di riso	0.7693549133494229
6)Tuorli	0.7744544702042573
7)Albumi	0.7904855155233277
8)Latte intero	0.7940597849117071
9)Kiwi	0.8004141517771893


Ingrediente : Panna fresca liquida
0)Panna fresca liquida	0.0
1)Cioccolato fondente	0.6247361746795266
2)Gelatina in fogli	0.6522048243977241
3)Tuorli	0.660383998991066
4)Zucchero	0.6870904213893045
5)Latte intero	0.7196275202170952
6)Burro	0.7300247082163698
7)Zucchero a velo	0.7661480568766421
8)Cacao amaro in polvere	0.8287311478972648
9)Farina 00	0.8294923209138361


Ingrediente : Mele Gala
0)Mele Gala	0.0
1)Nespole	0.34954861519564695
2)Essenza di vaniglia	0.3771516500304374
3)Mele Cotogne	0.4251280466537657
4)Cialda di ostia	0.5012213555094323
5)Miele di arancio	0.5296867151581757
6)Fruttapec 1:1	0.539728055841217
7)Mele stark	0.5480471667801474
8)Rabarbaro	0.6155320630823491
9)Pancarrè integrale	0.6206578591041244


Ingrediente : Limoni
0)Limoni	0.0
1)Essenza di senape	0.35554496800750035
2)Bruscandoli	0.7989993514707454
3)Preparato per confetture 1:1	0.8239094287474192
4)Carciofi	0.8312081554463883
5)Vene cress	0.8370469451713327
6)Farina	0.8405240372602367
7)Cialda di ostia	0.8538374390595361
8)Tuorli	0.8611020847242918
9)Cannella in polvere	0.8646240326337677


Ingrediente : Cannella in polvere
0)Cannella in polvere	0.0
1)Mandorle	0.6511187583204263
2)Moscato	0.7234846892167306
3)Chiodi di garofano macinati	0.7554536401277758
4)Strutto	0.7660644146505691
5)Amaretti	0.7938005876781083
6)Lievito in polvere per dolci	0.8076541679109299
7)Zucchero	0.8106628692845325
8)Scorza d'arancia	0.8172875883084593
9)Pectina	0.8190489851291806


Ingrediente : Succo d'arancia
0)Succo d'arancia	0.0
1)Arance	0.7091927875889414
2)Frutta disidratata	0.7223906896300792
3)Liquore	0.7223960926112913
4)Granella di zucchero	0.7333731448320691
5)Scorza d'arancia	0.7449436867428529
6)Uva passa	0.7529763232351547
7)Latte condensato	0.7721115059963625
8)Sciroppo di granatina	0.7826031937522798
9)Tequila bianca	0.7826105706283906


Ingrediente : Scorza d'arancia
0)Scorza d'arancia	0.0
1)Lievito in polvere per dolci	0.7437997947502986
2)Succo d'arancia	0.7449436867428529
3)Strutto	0.7726047243261915
4)Ammoniaca per dolci	0.7825502639827087
5)Tuorli	0.8035855243906768
6)Cacao amaro in polvere	0.8055931406336021
7)Grano per pastiera	0.8145405254986937
8)Cannella in polvere	0.8172875883084593
9)Succo di mandarino	0.8182371202749456


Ingrediente : Nutella
0)Nutella	0.0
1)Chicchi di caffè	0.47355825590339495
2)Cocco disidratato	0.5638936810611358
3)Confettura di lamponi	0.621467047944394
4)Caffè solubile	0.6447103776671939
5)Pan carrè	0.6771795143891733
6)Caffè in polvere	0.6831750018126157
7)Caffè	0.6984878135683827
8)Cocco	0.6988655822202525
9)Marmellata di prugne	0.7106155304780339


Ingrediente : Patate
0)Patate	0.0
1)Timo	0.7340806651581249
2)Rosmarino	0.7452887206177226
3)Aglio	0.7529812926195136
4)Maggiorana	0.7874549904207767
5)Grana padano	0.8112045880910327
6)Pepe nero	0.8284957477328235
7)Pangrattato	0.8304865001249346
8)Brodo vegetale	0.8330482769017483
9)Salvia	0.840002750259945


Ingrediente : Scorza di limone
0)Scorza di limone	0.0
1)Tuorli	0.7644235903977294
2)Arancia candita	0.7706756296663487
3)Limoncello	0.7922542381198227
4)Zucchero	0.7976306871432497
5)Burro	0.7989971568861788
6)Farina di mandorle	0.8201916035790546
7)Farina 00	0.8308305104274718
8)Uova	0.8362448325326384
9)Confettura di ciliegie	0.8399046371003274


Ingrediente : Liquore all'anice
0)Liquore all'anice	0.0
1)Ciliegie candite	0.4399391149775851
2)Codette colorate	0.4564179924983275
3)Grano cotto	0.5387767737576377
4)Cedro candito	0.5665604970732269
5)Acqua di fiori d'arancio	0.6432600697300297
6)Caffè solubile	0.6472755437016084
7)Pan carrè	0.6544950063856331
8)Miele di arancio	0.6816644915167305
9)Arancia candita	0.6880032886667602


Ingrediente : Sale
0)Sale	0.0
1)Pepe	0.5786842973702122
2)Olio di oliva	0.7419678998774627
3)Farina	0.7979539505520544
4)Brodo	0.8183787096239853
5)Pepe verde in grani	0.8190220445731097
6)Vino	0.8329784909108879
7)Farina di castagne	0.842914865683947
8)Carne bovina	0.8473453134180801
9)Cinghiale	0.8484846010367371


Ingrediente : Spinaci
0)Spinaci	0.0
1)Zucca gialla	0.6794283695139556
2)Yogurt greco 2% di grassi	0.6794344513565631
3)Prosciutto cotto	0.6976390749147894
4)Grissini	0.7141540681768943
5)Patate rosse	0.730922773464969
6)Tomini	0.740482700387664
7)Tartufo nero	0.7408977332130617
8)Grana padano	0.7904531881853606
9)Latte	0.8011634606940311


Ingrediente : Speck
0)Speck	0.0
1)Gorgonzola	0.7591589660893486
2)Asparagi	0.7773604494374879
3)Taleggio	0.7878324038760323
4)Salamella	0.7894810189389119
5)Porri	0.7915463929449292
6)Crema di marroni	0.7922887152239468
7)Polenta istantanea	0.7959698558290366
8)Stracchino	0.7981825901334905
9)Semi di finocchio	0.8041835688617514


Ingrediente : Erba cipollina
0)Erba cipollina	0.0
1)Salmone affumicato	0.7819732710968512
2)Bresaola	0.7890103324144455
3)Salsa di soia	0.789118568123278
4)Lime	0.7971505079403384
5)Pomodori	0.8136688453869446
6)La Bottega di Olivia&Marino;	0.8229724075947575
7)Lievito istantaneo per preparazioni salate	0.8283635346723932
8)Succo di tamarindo	0.8361243988221435
9)Pasta di pesce	0.8361294717700053


Ingrediente : Burro vegano
0)Burro vegano	0.0
1)Granella di noci	8.285022190523961e-08
2)Tè verde Matcha	0.5820137624472779
3)More	0.5880002042300269
4)Coni per gelato	0.6683854789917558
5)Marmellata di lamponi	0.7116205095975585
6)Fragoline di bosco	0.7169531362249467
7)Kumquat	0.722102899420846
8)Marsala all'uovo	0.738177743619268
9)Albicocche sciroppate	0.7434212912408631


Ingrediente : Zucchero di canna
0)Zucchero di canna	0.0
1)Confettura di ciliegie	0.815567961506805
2)Lievito in polvere per dolci	0.8230069367044925
3)Ovetti di cioccolato fondente	0.8283078437352729
4)Sciroppo di amarene	0.8336285669262933
5)Cachi	0.8350267625525034
6)Scorza d'arancia	0.839881382640354
7)Gocce di cioccolato	0.8400618377543356
8)Cacao crudo in polvere	0.8508822743022034
9)Pere Williams	0.8592158062300504


Ingrediente : Latte di soia
0)Latte di soia	0.0
1)Yogurt di soia	0.7294747526697976
2)Olio di semi di girasole	0.7294953106058
3)Aceto di riso	0.7421550506306889
4)Marmellata di lamponi	0.7637949225502026
5)Olio di cocco	0.7758522829696025
6)Curry thai rosso	0.7828035966748312
7)Yogurt senza lattosio	0.7908030986083419
8)Peperoncini Jalapeno	0.7951702356414658
9)Seitan	0.8063678499085347


Ingrediente : Cioccolato fondente
0)Cioccolato fondente	0.0
1)Granella di nocciole	0.6142203137334821
2)Panna fresca liquida	0.6247361746795266
3)Cacao amaro in polvere	0.6261708798300136
4)Cioccolato bianco	0.724728947544494
5)Rotella di liquirizia	0.742071088339828
6)Baccello di vaniglia	0.7435504081829187
7)Zucchero a velo	0.7541410215903657
8)Caramelle di zucchero colorate	0.7685873405484969
9)Lievito in polvere per dolci	0.78912493101543


Ingrediente : Lamponi
0)Lamponi	0.0
1)Mirtilli	0.4003004109678785
2)More	0.5328286355306346
3)Ribes rosso	0.6041840455412479
4)Amido di mais (maizena)	0.7116079141963029
5)Melone	0.7194502274566399
6)Kiwi	0.7272443157415294
7)Estratto di vaniglia	0.7356465918281467
8)Biscotti Digestive	0.7440221081435555
9)Ribes	0.7494852238654465


Ingrediente : More
0)More	0.0
1)Lamponi	0.5328286355306346
2)Burro vegano	0.5880002042300269
3)Granella di noci	0.5880073592978905
4)Susine	0.6248090792212694
5)Ribes rosso	0.6502927046936469
6)Pesche noci	0.6891372547173413
7)Riso soffiato	0.7007781106418105
8)Preparato per confetture 1:1	0.7061493796503467
9)Mirtilli	0.7400944683855583


Ingrediente : Mandorle in scaglie
0)Mandorle in scaglie	0.0
1)Aroma alla mandorla	0.7756589199864885
2)Lattuga lollo	0.7846449905232701
3)Burro vegano	0.79775624503168
4)Granella di noci	0.7977580901324773
5)Ovetti di cioccolato fondente	0.8282387465633503
6)Tè verde Matcha	0.8435266045056389
7)Pomodori cuore di bue	0.844378061498361
8)Filetti di tonno	0.8459791600250429
9)Cioccolato gianduia	0.8475413852280127


Ingrediente : Granella di noci
0)Granella di noci	0.0
1)Burro vegano	8.285022190523961e-08
2)Tè verde Matcha	0.5819854575051621
3)More	0.5880073592978905
4)Coni per gelato	0.66833781953591
5)Marmellata di lamponi	0.7116326496250713
6)Fragoline di bosco	0.7169558101715996
7)Kumquat	0.7221183848726893
8)Marsala all'uovo	0.7381599434243371
9)Albicocche sciroppate	0.74343093089425


Ingrediente : Latte di cocco
0)Latte di cocco	0.0
1)Curry thai verde	0.6235570014138794
2)Cocco	0.6507438799180006
3)Acai in polvere	0.6708036388171695
4)Cocco disidratato	0.6715618477532925
5)Ciliegie sciroppate	0.6852652813865363
6)Semi di cumino	0.6980866306721418
7)Lemongrass	0.7061205391273604
8)Aroma al rum	0.7067021790752328
9)Olio di cocco	0.7277498558304561


Ingrediente : Zenzero fresco
0)Zenzero fresco	0.0
1)Salsa di soia	0.6728061904369051
2)Miso	0.7150654973569792
3)Lemongrass	0.7569127167579829
4)Olio di sesamo	0.7911746558927432
5)Curcuma in polvere	0.7955775687136841
6)Petto di pollo	0.8030197385325885
