Ingrediente : Savoiardi
9)Latte intero	0.6420614679390533


Ingrediente : Lamponi
0)Lamponi	0.0
1)Preparato per confetture 1:1	0.4682651128779144
2)Ribes	0.6239132445563536
3)Fragole	0.6509636999639379
4)Frutti di bosco	0.6707218203073095
5)Ribes rosso	0.6898390130106672
6)Carambola	0.6903296278572826
7)Kiwi	0.6915436543039613
8)Pavesini	0.7166546202985445
9)Gelatina in fogli	0.7218581329512672


Ingrediente : More
0)More	0.0
1)Ribes rosso	0.39081490492084403
2)Fragoline di bosco	0.490551832834511
3)Preparato per confetture 1:1	0.5479222129832545
4)Tè verde Matcha	0.575796120640543
5)Marmellata di lamponi	0.5859624030293084
6)Granella di noci	0.5859662723649582
7)Burro vegano	0.5859662735097197
8)Susine	0.6088391842603945
9)Gelato alla panna	0.6536247146586949


Ingrediente : Mandorle in scaglie
0)Mandorle in scaglie	0.0
1)Noci pecan	0.7555930110766096
2)Santoreggia	0.7641352411502033
3)Tè verde Matcha	0.7815433590619445
4)Zucchero muscovado	0.7825764402335348
5)Sciroppo di glucosio	0.788044419987165
6)Aroma alla mandorla	0.792342204214324
7)Marmellata di arance	0.7943668771393492
8)Lattuga lollo	0.7952937169163712
9)Confettura di ciliegie	0.7989472253285131


Ingrediente : Granella di noci
0)Granella di noci	0.0
1)Burro vegano	0.0
2)More	0.5859662723649582
3)Coni per gelato	0.674580013265145
4)Marmellata di lamponi	0.7004160387112851
5)Amaranto	0.7184419034917173
6)Farina di amaranto	0.718441903709371
7)Yogurt di soia	0.7188822095188656
8)Aroma alla mandorla	0.7211069752811731
9)Ricciola	0.7391192932422681


Ingrediente : Latte di cocco
0)Latte di cocco	0.0
1)Curry thai verde	0.4412213941423684
2)Semi di cumino	0.5436965579039037
3)Semi di coriandolo	0.5934705033807066
4)Aroma al rum	0.5975839348640768
5)Risoni	0.600925344254559
6)Olio di cocco	0.653462142681982
7)Ciliegie sciroppate	0.669076801508635
8)Acai in polvere	0.6716763965539174
9)Pepe in grani	0.6788983354677132


Ingrediente : Zenzero fresco
0)Zenzero fresco	0.0
1)Zenzero	0.6414521186417304
2)Lemongrass	0.6677273299891993
3)Germogli di soia	0.7068516121406857
4)Anacardi	0.711765431968503
5)Coriandolo	0.7291630649114327
6)Salsa di soia	0.7461049544328513
7)Curry thai verde	0.7546716416444152
8)Farina per chapati	0.7612927582756264
9)Pasta di curry	0.7618437891333627


Ingrediente : Peperoncino fresco
0)Peperoncino fresco	0.0
1)Peperoni friggitelli	0.5830977990791424
2)Prezzemolo	0.6203852114118842
3)Basilico	0.6335817346293243
4)Pomodorini ciliegino	0.6598858668133011
5)Cozze	0.6626063880352127
6)Pepe nero	0.6788620914780423
7)Timo	0.6838404639501863
8)Gamberi	0.6839819367801039
9)Spaghetti N°5	0.6846602285051482


Ingrediente : Lemongrass
0)Lemongrass	0.0
1)Dashi	0.449751509036314
2)Semi di cumino	0.48708956960164607
3)Anacardi	0.5622417628649219
4)Menta essiccata	0.5897823454014517
5)Carvi	0.5897823454706442
6)Semi di coriandolo	0.6005162652288569
7)Curry thai verde	0.6184296948268546
8)Cicoria	0.6215883943215147
9)Zenzero	0.6283668974279271


Ingrediente : Sale grosso
0)Sale grosso	0.0
1)Trofie_duplicate	0.6963969188733559
2)Peperoni friggitelli	0.7008470990140283
3)Pepe nero	0.7291212883201608
4)Pomodori San Marzano	0.7373771645776364
5)Pinoli	0.7420110416514845
6)Origano	0.7555868582424498
7)Zucchine	0.758927016173679
8)Farina per chapati	0.7628451034685166
9)Uva passa	0.7654439464227597


Ingrediente : Pepe in grani
0)Pepe in grani	0.0
1)Curry thai verde	0.47026314330438734
2)Alette di pollo	0.6068979050586429
3)Pasta di curry	0.6098161664780981
4)Farina di mais bramata bianca	0.6531653448767607
5)Latte di cocco	0.6788983354677132
6)Lemongrass	0.7041727714365467
7)Moscardini	0.7138800427717389
8)Champagne	0.7278847988871294
9)Semi di cumino	0.7305990902610668


Ingrediente : Lime
0)Lime	0.0
1)Peperoncino verde dolce	0.6606277155230132
2)Semi di coriandolo	0.6989989229922275
3)Semi di cumino	0.7318849308371742
4)Curry thai verde	0.7371400633835299
5)Latte di cocco	0.7422471535637489
6)Pasta di curry	0.7477534898719722
7)Cavolo cinese	0.7610506272049861
8)Lemongrass	0.7664592731283787
9)Pane bianco in cassetta	0.7760737838975864


Ingrediente : Petto di pollo
0)Petto di pollo	0.0
1)Patate	0.6905186660442562
2)Pesce spada affumicato	0.7385427680888554
3)Aceto di vino bianco	0.7422050628334882
4)Erba cipollina	0.7448755216497075
5)Cumino	0.7455035838302915
6)Fusi di pollo	0.7550331077883896
7)Aglio	0.7551319381936388
8)Olio di semi	0.7591457574546319
9)Cipollotto fresco	0.7682454324719495


Ingrediente : Farina di riso
0)Farina di riso	0.0
1)Margarina vegetale	0.6845081728690254
2)Xantana	0.6942840364320372
3)Panna vegetale senza lattosio	0.7092593592727073
4)Cicorino	0.7111051464656968
5)Panna di soia	0.714394836221111
6)Burro senza lattosio	0.7610242714943688
7)Rana pescatrice	0.768628156188647
8)Farina di riso integrale	0.7719364713682838
9)Succo di ananas	0.7757415792531193


Ingrediente : Curry thai verde
0)Curry thai verde	0.0
1)Latte di cocco	0.4412213941423684
2)Pepe in grani	0.47026314330438734
3)Lemongrass	0.6184296948268546
4)Ginger beer	0.6481860691715764
5)Pasta di curry	0.6842054226730007
6)Aroma al rum	0.7269779071480069
7)Semi di cumino	0.7305199668763581
8)Salsa di soia	0.7319428374817484
9)Semi di coriandolo	0.7337024037122799


Ingrediente : Olio di semi
0)Olio di semi	0.0
1)Olio di semi di arachide	0.5450345566921386
2)Burro	0.6467805674357847
3)Olio di semi di girasole	0.7113846417906262
4)Latte intero	0.716434137918577
5)Scorza di limone	0.7351283961539575
6)Olio extravergine d'oliva	0.7534179230059896
7)Petto di pollo	0.7591457574546319
8)Acqua	0.7750556649352878
9)Fecola di patate	0.7761494534323354


Ingrediente : Aglio
0)Aglio	0.0
1)Pepe nero	0.5453070578872301
2)Timo	0.5456402618481264
3)Patate	0.5601722626501002
4)Scalogno	0.566129932368423
5)Parmigiano reggiano	0.5769066830749405
6)Zucchine	0.5964021831101418
7)Brodo vegetale	0.6024609217237568
8)Carote	0.6105603032024867
9)Acqua	0.6218817673658665


Ingrediente : Farina di nocciole
0)Farina di nocciole	0.0
1)Confettura di frutti rossi	0.4732973680532805
2)Wafer alla nocciola	0.4757698075501814
3)Sciroppo di zucchero	0.5430516992595524
4)Cedro	0.5925340529270084
5)Wafer	0.6216842950913541
6)Cioccolato fondente	0.7221916373118775
7)Grano per pastiera	0.7227723726998929
8)Acqua di fiori d'arancio	0.732292960687422
9)Caffè solubile	0.7518542022445003


Ingrediente : Tagliatelle all'uovo
0)Tagliatelle all'uovo	0.0
1)Sedanini Rigati	0.6267079115068797
2)Torchietti all'uovo	0.6454186942361593
3)Spaghetti Senza Glutine	0.6596393999579424
4)Ziti	0.6761111032122782
5)Asparagi selvatici	0.6939886929502753
6)Trofie_duplicate	0.696281548296942
