Ingrediente : Savoiardi
8)Malto	0.6553452842197224
9)Frutti di cappero sott'aceto	0.6740894144429342


Ingrediente : Spaghetti N°5
0)Spaghetti N°5	0.0
1)Mezze Maniche Rigate	0.6348913612694913
2)Stoccafisso	0.6505217857101278
3)Pasta Mista	0.6748602152265275
4)Casarecce	0.6788454630203009
5)Peperoncino fresco	0.6843461343176929
6)Calamari	0.6927092311254522
7)Prezzemolo	0.6927261631356455
8)Vongole veraci	0.7009109546658241
9)Bavette	0.7043512460499171


Ingrediente : Guanciale
0)Guanciale	0.0
1)Pesto di rucola	0.6426338022712557
2)Fave	0.7567588272413812
3)Trippa	0.7618074048158195
4)Bruscandoli	0.7686431253814471
5)Pane integrale multi-cereali	0.7696350440850568
6)Ditaloni Rigati	0.7703920650010321
7)Raspadura	0.7980058869360749
8)Fagioli rossoni secchi	0.8055546014030126
9)Mezze Maniche Rigate	0.8065565471614099


Ingrediente : Pecorino romano
0)Pecorino romano	0.0
1)Torchietti all'uovo	0.6396207553533871
2)Sarde sotto sale	0.7221253949768645
3)Ricci di mare	0.7634092800025609
4)Semolino	0.7681819386552873
5)Trippa	0.7720025565135806
6)Salame napoletano	0.773244253457644
7)Timo limonato	0.7802909648307005
8)Mezze Maniche Rigate	0.7832998686848736
9)Astice	0.7924050968064648


Ingrediente : Pepe nero
0)Pepe nero	0.0
1)Aglio	0.5453070719900928
2)Acqua	0.570252984281385
3)Prezzemolo	0.5815633566186146
4)Timo	0.5853033662422167
5)Patate	0.6066433640542048
6)Vino bianco	0.61080683689468
7)Parmigiano reggiano	0.6155351259216811
8)Basilico	0.6340001022973205
9)Rosmarino	0.6415979906018718


Ingrediente : Noce moscata
0)Noce moscata	0.0
1)Spinaci	0.6429710788018592
2)Ricotta vaccina	0.646500589247051
3)Pangrattato	0.6588223672233999
4)Prosciutto cotto	0.6601752401465459
5)Parmigiano reggiano	0.66198458137055
6)Olio extravergine d'oliva	0.6727134684970005
7)Olio di semi di arachide	0.6932749117435238
8)Timo	0.6938407158284049
9)Uova	0.6947237185589966


Ingrediente : Fusilli Integrali
0)Fusilli Integrali	0.0
1)Alga Spirulina	0.661158507008244
2)Melanzane	0.6952897974350496
3)Pasta per il pane	0.6966753865805001
4)Trofie_duplicate	0.7148633610199024
5)Pomodorini datterini	0.7487014135843681
6)Penne Rigate	0.7489437287018219
7)Quinoa	0.7516407371921088
8)Fagioli cannellini precotti	0.7671383121384254
9)Pane guttiau	0.7709049695364998


Ingrediente : Broccoli
0)Broccoli	0.0
1)Cavoli rossi	0.6469338294455484
2)Cannelloni all'uovo	0.7052961116856504
3)Caciotta romana	0.7074981375390502
4)Farina di mais e cereali per polenta istantanea	0.7562792516560435
5)Cavolo nero	0.7578367341310791
6)Aglio fresco	0.764996790501894
7)Ortiche	0.7811250653010609
8)Indivia belga	0.7975143030858945
9)Provolone	0.8125202842145012


Ingrediente : Pancetta affumicata
0)Pancetta affumicata	0.0
1)Aglio	0.6583146787194656
2)Timo	0.6701199039317041
3)Rosmarino	0.6766441168867112
4)Patate	0.7046223791702746
5)Brodo vegetale	0.7098635759817229
6)Porri	0.7193905582410979
7)Scalogno	0.722683587896374
8)Speck	0.7248313653974213
9)Parmigiano reggiano	0.7253319750290953


Ingrediente : Valtellina Casera
0)Valtellina Casera	0.0
1)Finocchi	0.6173972159313861
